"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910749","0.000","1622189160000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189100000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622189040000","226.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188980000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188920000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188860000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188740000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188620000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188560000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188500000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188440000","225.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188380000","225.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188320000","225.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188140000","226.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188080000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622188020000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187960000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187840000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187660000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187600000","227.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187540000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187480000","227.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187420000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187360000","227.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187180000","227.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187120000","226.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622187060000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186940000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186880000","226.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186700000","225.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186640000","225.600","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186580000","225.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186520000","226.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622186460000","227.000","0.000","3","100.00","是","17.00","4","7.890"
