time,power
7540,22.715477
7541,23.330412
7542,6.012385
7543,4.950524
7544,0.062104493
7545,0.0
7546,0.0
7547,0.0
7548,0.0
7549,0.0
7550,0.0
7551,0.0
7552,0.0
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,0.0
7559,0.0
7560,0.0
7561,0.0
7562,0.0
7563,0.0
7564,0.0
7565,0.0
7566,0.0
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,0.05969645
7572,6.6705894
7573,20.356728
7574,19.435318
7575,18.348457
7576,17.885563
7577,18.547949
7578,22.665453
7579,23.338766
7580,6.0054245
7581,4.9494624
7582,0.062104493
7583,0.0
7584,0.0
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,0.0
7592,0.0
7593,0.0
7594,0.0
7595,0.0
7596,0.0
7597,0.0
7598,0.0
7599,0.0
7600,0.0
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,0.0
7606,0.0
7607,0.0
7608,0.0
7609,0.0
7610,0.0
7611,0.0
7612,0.0
7613,0.0
7614,0.03471069
7615,6.363629
7616,20.296824
7617,18.175638
7618,17.65838
7619,19.98207
7620,23.48725
7621,6.0214567
7622,4.9524236
7623,0.06337716
7624,0.0
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,0.0
7632,0.0
7633,0.0
7634,0.0
7635,0.0
7636,0.0
7637,0.0
7638,0.0
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,0.0
7645,0.0
7646,0.0
7647,0.0
7648,0.0
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.06302838
7654,6.523094
7655,20.595987
7656,19.909678
7657,18.666622
7658,18.16725
7659,18.74342
7660,22.996557
7661,23.274454
7662,5.988123
7663,4.945715
7664,0.05949609
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0
7671,0.0
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,0.0
7681,0.0
7682,0.0
7683,0.0
7684,0.0
7685,0.0
7686,0.0
7687,0.0
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.021026775
7694,0.448471
7695,20.55643
7696,19.923164
7697,18.635132
7698,18.106054
7699,18.68306
7700,22.903624
7701,23.265398
7702,5.988078
7703,4.945715
7704,0.05949609
7705,0.0
7706,0.0
7707,0.0
7708,0.0
7709,0.0
7710,0.0
7711,0.0
7712,0.0
7713,0.0
7714,0.0
7715,0.0
7716,0.0
7717,0.0
7718,0.0
7719,0.0
7720,0.0
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.0
7726,0.0
7727,0.0
7728,0.0
7729,0.0
7730,0.0
7731,0.0
7732,0.0
7733,0.0
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,0.35041657
7739,20.152178
7740,18.977905
7741,17.68659
7742,17.780151
7743,21.000387
7744,23.271038
7745,5.988078
7746,4.945715
7747,0.05949609
7748,0.0
7749,0.0
7750,0.0
7751,0.0
7752,0.0
7753,0.0
7754,0.0
7755,0.0
7756,0.0
7757,0.0
7758,0.0
7759,0.0
7760,0.0
7761,0.0
7762,0.0
7763,0.0
7764,0.0
7765,0.0
7766,0.0
7767,0.0
7768,0.0
7769,0.0
7770,0.0
7771,0.0
7772,0.0
7773,0.0
7774,0.0
7775,0.0
7776,0.0
7777,0.0
7778,0.35041657
7779,20.409533
7780,18.445045
7781,17.849665
7782,20.318815
7783,23.397154
7784,6.0046043
7785,4.9494624
7786,0.062104493
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,0.0
7807,0.0
7808,0.0
7809,0.0
7810,0.0
7811,0.0
7812,0.0
7813,0.0
7814,0.0
7815,0.0
7816,0.0
7817,0.0
7818,0.0
7819,0.0
7820,0.35107332
7821,20.132023
7822,18.99156
7823,17.70063
7824,17.79946
7825,21.048033
7826,23.258978
7827,5.9843235
7828,4.945188
7829,0.05949609
7830,0.0
7831,0.0
7832,0.0
7833,0.0
7834,0.0
7835,0.0
7836,0.0
7837,0.0
7838,0.0
7839,0.0
7840,0.0
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,0.0
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,0.0
7854,0.0
7855,0.0
7856,0.0
7857,0.0
7858,0.01563187
7859,0.42633486
7860,20.505535
7861,19.96212
7862,18.655106
7863,18.113997
7864,18.679434
7865,22.888186
7866,23.266102
7867,5.988078
7868,4.945715
7869,0.05949609
7870,0.0
7871,0.0
7872,0.0
7873,0.0
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.0
7880,0.0
7881,0.0
7882,0.0
7883,0.0
7884,0.0
7885,0.0
7886,0.0
7887,0.0
7888,0.0
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.0
7896,0.0
7897,0.0
7898,0.0
7899,0.0
7900,0.05585991
7901,6.466971
7902,20.447939
7903,18.816315
7904,17.606045
7905,17.801767
7906,21.167173
7907,23.227211
7908,5.975979
7909,4.943366
7910,0.058190033
7911,0.0
7912,0.0
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,0.0
7926,0.0
7927,0.0
7928,0.0
7929,0.0
7930,0.0
7931,0.0
7932,0.0
7933,0.0
7934,0.0
7935,0.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,0.06863107
7943,6.5625987
7944,20.575785
7945,18.746752
7946,17.555525
7947,17.78568
7948,21.178282
7949,23.220999
7950,5.9688067
7951,4.9423532
7952,0.058190033
7953,0.0
7954,0.0
7955,0.0
7956,0.0
7957,0.0
7958,0.0
7959,0.0
7960,0.0
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.0
7973,0.0
7974,0.0
7975,0.0
7976,0.0
7977,0.0
7978,0.0
7979,0.0
7980,0.41386795
7981,7.6778083
7982,18.624407
7983,17.108437
7984,16.81031
7985,18.710571
7986,23.791508
7987,6.0574884
7988,4.9609127
7989,0.06674248
7990,0.0
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,0.0
7999,0.0
8000,0.0
8001,0.0
8002,0.0
8003,0.0
8004,0.0
8005,0.0
8006,0.0
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.0638558
8024,6.5484953
8025,20.554577
8026,18.758404
8027,17.562382
8028,17.786604
8029,21.175684
8030,23.221666
8031,5.9688067
8032,4.9423532
8033,0.058190033
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,0.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,0.0
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,0.34104413
8066,20.331839
8067,18.50829
8068,17.890017
8069,20.460686
8070,23.339464
8071,5.975489
8072,4.9366837
8073,0.053155035
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,0.0
8106,0.062230647
8107,6.5121446
8108,20.529413
8109,18.770718
8110,17.56555
8111,17.767403
8112,21.077856
8113,23.251104
8114,5.984379
8115,4.945188
8116,0.05949609
8117,0.0
8118,0.0
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.0
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,0.0
8143,0.0
8144,0.019980446
8145,16.579388
8146,15.782322
8147,6.3658366
8148,13.570641
8149,18.657595
8150,17.70733
8151,16.981522
8152,17.199547
8153,18.195818
8154,20.529884
8155,24.344172
8156,6.8103266
8157,6.6939874
8158,20.792126
8159,20.792126
8160,20.793247
8161,20.803453
8162,20.799591
8163,20.792765
8164,20.78747
8165,20.785511
8166,20.786535
8167,20.790634
8168,20.802706
8169,20.799591
8170,20.792765
8171,20.78747
8172,20.785511
8173,20.786535
8174,20.789515
8175,20.792517
8176,20.803453
8177,20.799591
8178,20.792765
8179,20.78747
8180,20.785511
8181,20.786535
8182,20.789515
8183,20.792517
8184,20.804556
8185,20.80978
8186,20.787615
8187,20.767887
8188,20.760038
8189,0.530645
8190,0.77242136
8191,7.8256745
8192,18.34688
8193,17.393322
8194,17.128933
8195,17.76506
8196,19.669615
8197,24.254665
8198,6.8317056
8199,6.7167134
8200,20.803993
8201,20.810352
8202,20.799652
8203,20.787518
8204,20.780287
8205,20.779366
8206,20.78219
8207,20.775644
8208,20.77189
8209,20.783356
8210,20.795473
8211,20.802708
8212,20.803621
8213,20.799704
8214,20.794836
8215,20.792267
8216,20.791525
8217,20.791525
8218,20.791525
8219,20.792639
8220,20.802856
8221,20.79902
8222,20.792183
8223,20.786888
8224,20.784946
8225,20.785986
8226,20.788935
8227,20.790794
8228,20.791525
8229,20.791525
8230,20.791525
8231,0.522471
8232,0.8038521
8233,8.07669
8234,18.591867
8235,17.592766
8236,16.894032
8237,16.801777
8238,18.191256
8239,20.5519
8240,24.26938
8241,6.8304296
8242,6.7148395
8243,20.792639
8244,20.803993
8245,20.811483
8246,20.812143
8247,20.807547
8248,20.801023
8249,20.795433
8250,20.79284
8251,20.792126
8252,20.792126
8253,20.792126
8254,20.790924
8255,20.780754
8256,20.784594
8257,20.791437
8258,20.796713
8259,20.798687
8260,20.797686
8261,20.794731
8262,20.79284
8263,20.792126
8264,20.792126
8265,20.790924
8266,20.780754
8267,20.784594
8268,20.791437
8269,0.53427005
8270,0.77111906
8271,7.8248844
8272,18.830986
8273,18.484179
8274,17.789991
8275,17.484142
8276,17.56361
8277,18.931652
8278,20.38551
8279,24.284285
8280,6.818374
8281,6.470121
8282,20.795433
8283,20.791607
8284,20.779556
8285,20.772017
8286,20.77255
8287,20.787418
8288,20.791304
8289,20.80135
8290,20.80616
8291,20.805588
8292,20.80202
8293,20.798382
8294,20.794731
8295,20.79284
8296,20.792126
8297,20.792126
8298,20.792126
8299,20.792126
8300,20.792126
8301,20.790924
8302,20.780754
8303,20.784594
8304,20.791437
8305,20.796713
8306,20.798687
8307,20.797686
8308,20.793547
8309,20.78029
8310,20.772017
8311,20.771397
8312,0.53283787
8313,0.7788515
8314,7.8494987
8315,18.819447
8316,18.480944
8317,17.800323
8318,17.511635
8319,17.611177
8320,18.983334
8321,20.440826
8322,24.292734
8323,6.825747
8324,6.7068253
8325,20.815012
8326,20.801632
8327,20.79079
8328,20.786234
8329,20.786535
8330,20.789515
8331,20.790213
8332,20.779556
8333,20.772017
8334,20.771397
8335,20.776031
8336,20.78268
8337,20.78818
8338,20.790794
8339,20.791525
8340,20.791525
8341,20.791525
8342,20.792639
8343,20.803993
8344,20.811483
8345,20.812143
8346,20.807547
8347,20.799837
8348,20.784056
8349,20.785315
8350,20.791437
8351,0.53545
8352,0.761895
8353,7.8833637
8354,18.739712
8355,18.400665
8356,17.70374
8357,17.402206
8358,17.49819
8359,18.902018
8360,20.35528
8361,24.191652
8362,6.837798
8363,6.724327
8364,20.803621
8365,20.799704
8366,20.794836
8367,20.791084
8368,20.780127
8369,20.784027
8370,20.790861
8371,20.796156
8372,20.79809
8373,20.797073
8374,20.794153
8375,20.792267
8376,20.791525
8377,20.791525
8378,20.792639
8379,20.802856
8380,20.79902
8381,20.791002
8382,20.775467
8383,20.77741
8384,20.785284
8385,20.794657
8386,20.808704
8387,20.804552
8388,20.794767
8389,20.787659
8390,20.784946
8391,20.785986
8392,0.53934216
8393,0.780536
8394,7.83524
8395,18.83755
8396,17.814352
8397,17.079021
8398,17.267733
8399,18.225113
8400,20.480484
8401,24.24269
8402,6.8321214
8403,6.7200303
8404,20.797073
8405,20.794153
8406,20.792267
8407,20.791525
8408,20.790367
8409,20.77896
8410,20.772629
8411,20.783356
8412,20.795473
8413,20.802708
8414,20.803621
8415,20.799704
8416,20.794836
8417,20.792267
8418,20.792639
8419,20.802856
8420,20.79902
8421,20.792183
8422,20.786888
8423,20.784946
8424,20.78711
8425,20.801365
8426,20.809626
8427,20.799652
8428,20.787518
8429,20.780287
8430,20.779366
8431,20.783373
8432,20.787073
8433,20.779427
8434,0.5405555
8435,0.78262496
8436,7.8674088
8437,18.835705
8438,17.828468
8439,17.1071
8440,17.313398
8441,18.285885
8442,20.620468
8443,24.327295
8444,6.8270826
8445,6.717103
8446,20.790382
8447,20.780146
8448,20.785122
8449,20.803276
8450,20.815985
8451,20.817564
8452,20.800568
8453,20.783506
8454,20.775408
8455,20.776781
8456,20.78268
8457,20.78818
8458,20.79196
8459,20.803993
8460,20.810352
8461,20.799652
8462,20.787518
8463,20.781456
8464,20.790716
8465,20.790861
8466,20.788855
8467,20.78616
8468,20.784946
8469,20.785986
8470,20.788935
8471,20.790794
8472,20.791525
8473,0.53858894
8474,0.7861239
8475,7.8701396
8476,18.848179
8477,17.83892
8478,17.123785
8479,17.339785
8480,18.325241
8481,20.70094
8482,24.37341
8483,6.822144
8484,6.723696
8485,20.782621
8486,20.795473
8487,20.802708
8488,20.803621
8489,20.799704
8490,20.794836
8491,20.792267
8492,20.791525
8493,20.791525
8494,20.791525
8495,20.791525
8496,20.791525
8497,20.791525
8498,20.791525
8499,20.791525
8500,20.791525
8501,20.791525
8502,20.791525
8503,20.791525
8504,20.791525
8505,20.791525
8506,20.791525
8507,20.791525
8508,20.791525
8509,20.791525
8510,20.791525
8511,20.791525
8512,20.791525
8513,20.791525
8514,20.791525
8515,20.791525
8516,20.791525
8517,0.5362143
8518,0.78437257
8519,7.933409
8520,18.752348
8521,17.746878
8522,17.029142
8523,17.252895
8524,18.415281
8525,19.747593
8526,8.24972
8527,21.200588
8528,20.789381
8529,21.721962
8530,24.256535
8531,7.1545653
8532,6.188688
8533,20.784594
8534,20.791437
8535,20.795544
8536,20.787348
8537,20.789001
8538,20.782684
8539,20.789967
8540,20.79806
8541,20.802227
8542,20.801277
8543,20.798382
8544,20.794731
8545,20.79284
8546,20.792126
8547,20.792126
8548,20.792126
8549,20.792126
8550,20.792126
8551,20.792126
8552,20.792126
8553,20.792126
8554,20.793247
8555,20.804556
8556,20.810902
8557,20.801388
8558,20.799503
8559,20.788322
8560,20.780542
8561,0.5405518
8562,0.74818885
8563,7.7114058
8564,18.944496
8565,17.90798
8566,17.150406
8567,17.296124
8568,18.230904
8569,20.49425
8570,24.375961
8571,6.8078294
8572,6.6962876
8573,20.790924
8574,20.779533
8575,20.772024
8576,20.771397
8577,20.776031
8578,20.783792
8579,20.799566
8580,20.798304
8581,20.793314
8582,20.79823
8583,20.792467
8584,20.786598
8585,20.784319
8586,20.784224
8587,20.785986
8588,20.749178
8589,23.849428
8590,23.60046
8591,23.583546
8592,22.79791
8593,5.5765886
8594,0.25733218
8595,0.0047715604
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.24483374
8604,7.601693
8605,18.942049
8606,18.887444
8607,19.060005
8608,19.234846
8609,19.743912
8610,19.297422
8611,18.657213
8612,18.419224
8613,17.801107
8614,17.387074
8615,17.673597
8616,17.948887
8617,18.960379
8618,19.963451
8619,20.548487
8620,20.258484
8621,19.935543
8622,20.122105
8623,19.989626
8624,19.370047
8625,18.950497
8626,19.206785
8627,19.823385
8628,20.11787
8629,8.263322
8630,20.233171
8631,19.72135
8632,19.341913
8633,19.551855
8634,20.824825
8635,7.8967805
8636,7.600862
8637,15.620728
8638,20.05118
8639,19.557487
8640,19.398085
8641,19.72365
8642,20.133009
8643,8.18336
8644,20.419025
8645,19.780548
8646,19.217693
8647,19.313663
8648,19.85331
8649,17.817917
8650,8.181167
8651,20.237204
8652,19.71746
8653,19.960947
8654,8.186183
8655,8.35482
8656,18.65004
8657,17.85428
8658,16.898647
8659,16.348383
8660,16.408768
8661,18.005894
8662,19.787241
8663,8.079881
8664,8.077424
8665,20.11772
8666,19.521217
8667,19.668499
8668,19.956799
8669,20.194168
8670,20.396006
8671,20.24201
8672,19.633066
8673,19.531944
8674,19.956978
8675,20.193993
8676,20.27091
8677,20.077751
8678,19.732344
8679,19.597425
8680,19.848097
8681,8.6538
8682,8.194728
8683,20.415031
8684,19.78072
8685,19.210796
8686,19.305893
8687,19.856544
8688,8.638828
8689,8.179961
8690,20.42551
8691,19.786419
8692,19.216963
8693,19.307062
8694,19.698542
8695,1.1014142
8696,9.540212
8697,17.536146
8698,16.627304
8699,15.688994
8700,15.810488
8701,16.659012
8702,18.495836
8703,8.840681
8704,20.301373
8705,20.013872
8706,19.38594
8707,19.565844
8708,20.735596
8709,7.8550386
8710,7.917566
8711,20.142975
8712,19.56018
8713,19.393261
8714,19.589924
8715,20.808578
8716,7.8446345
8717,7.8983574
8718,20.128632
8719,19.537685
8720,19.374424
8721,19.580383
8722,20.808578
8723,7.8446345
8724,20.691715
8725,20.301268
8726,19.917084
8727,19.943146
8728,1.1228788
8729,3.53737
8730,15.948399
8731,27.75946
8732,164.70596
8733,200.87573
8734,19.41968
8735,15.034158
8736,16.569613
8737,12.898252
8738,16.19802
8739,15.533896
8740,15.71652
8741,16.841663
8742,9.468242
8743,2.0290856
8744,11.758821
8745,17.537436
8746,28.783672
8747,39.165016
8748,32.557243
8749,16.709543
8750,16.351955
8751,10.694636
8752,16.470436
8753,19.393755
8754,18.09204
8755,17.209726
8756,15.310932
8757,11.703075
8758,13.611922
8759,26.026867
8760,19.179394
8761,20.60125
8762,15.532717
8763,16.295027
8764,11.764149
8765,17.89539
8766,18.958591
8767,16.761747
8768,17.322113
8769,17.093332
8770,17.749321
8771,17.394379
8772,20.46955
8773,7.7747717
8774,7.7406325
8775,18.848516
8776,18.413422
8777,18.180096
8778,17.657717
8779,17.425562
8780,17.329437
8781,18.375216
8782,19.352608
8783,20.819698
8784,21.555153
8785,21.444933
8786,21.045404
8787,21.054815
8788,21.02002
8789,21.033024
8790,21.1447
8791,21.321169
8792,21.525467
8793,21.472137
8794,21.36467
8795,21.351564
8796,21.38185
8797,21.382973
8798,21.381575
8799,21.383028
8800,21.38052
8801,21.364996
8802,21.364336
8803,21.38872
8804,21.415695
8805,21.445408
8806,21.463406
8807,21.45479
8808,21.42711
8809,21.398876
8810,21.38671
8811,21.381313
8812,21.380163
8813,21.381575
8814,21.381575
8815,21.381575
8816,0.8161632
8817,0.932239
8818,13.819808
8819,18.033424
8820,17.16185
8821,16.922447
8822,17.334051
8823,19.023243
8824,21.876236
8825,7.447148
8826,21.241068
8827,21.394316
8828,21.39328
8829,21.396545
8830,21.395418
8831,21.3996
8832,21.417305
8833,21.430046
8834,21.430677
8835,21.419353
8836,21.411434
8837,21.410585
8838,21.406048
8839,21.409409
8840,21.406448
8841,21.395157
8842,21.383888
8843,21.378746
8844,21.381575
8845,21.381575
8846,21.381575
8847,21.380142
8848,21.382835
8849,21.392769
8850,21.404356
8851,21.422894
8852,21.444035
8853,21.451328
8854,21.442661
8855,21.428621
8856,21.419813
8857,21.410692
8858,21.41004
8859,0.8335649
8860,0.949099
8861,13.837329
8862,18.216791
8863,17.35925
8864,17.110449
8865,17.483881
8866,19.101774
8867,21.851925
8868,7.463474
8869,21.285742
8870,21.438276
8871,21.44455
8872,21.441711
8873,21.444094
8874,21.463072
8875,21.48515
8876,21.494228
8877,21.491446
8878,21.478523
8879,21.46741
8880,21.461359
8881,21.463621
8882,21.465834
8883,21.45807
8884,21.446869
8885,21.438662
8886,21.43756
8887,21.438929
8888,21.438929
8889,21.438929
8890,21.438929
8891,21.438929
8892,21.438929
8893,21.436083
8894,21.444271
8895,21.458942
8896,21.463463
8897,21.470505
8898,21.473495
8899,21.46541
8900,0.8370823
8901,0.9492029
8902,13.817693
8903,18.60063
8904,17.718012
8905,17.018147
8906,17.160357
8907,17.826654
8908,19.635757
8909,21.759678
8910,7.4655256
8911,21.29114
8912,21.435846
8913,21.438747
8914,21.450123
8915,21.463076
8916,21.477503
8917,21.491175
8918,21.492348
8919,21.488844
8920,21.495884
8921,21.506153
8922,21.508774
8923,21.506384
8924,21.502647
8925,21.489931
8926,21.471098
8927,21.466639
8928,21.46508
8929,21.460932
8930,21.46567
8931,21.472763
8932,21.471684
8933,21.46804
8934,21.467691
8935,21.470863
8936,21.477169
8937,21.488306
8938,21.496407
8939,21.497486
8940,21.496105
8941,21.496105
8942,21.49325
8943,21.49732
8944,0.86830527
8945,0.95795196
8946,13.8863945
8947,18.713829
8948,17.816368
8949,17.082792
8950,17.162245
8951,17.769487
8952,19.540731
8953,21.69974
8954,7.469058
8955,21.330608
8956,21.514969
8957,21.536234
8958,21.535221
8959,21.540201
8960,21.076283
8961,20.517702
8962,21.633858
8963,23.825006
8964,23.38833
8965,6.150408
8966,5.3363447
8967,0.19209798
8968,0.0
8969,0.0
8970,0.0
8971,0.0
8972,0.0
8973,0.0
8974,0.0
8975,0.0
8976,0.0
8977,0.0
8978,0.0
8979,0.0
8980,0.0
8981,0.0
8982,0.0
8983,0.0
8984,0.0
8985,0.0
8986,0.25294095
8987,7.271049
8988,19.329725
8989,18.86875
8990,18.879637
8991,18.795685
8992,18.873695
8993,19.436342
8994,21.064993
8995,24.132248
8996,6.4969954
8997,5.389663
8998,0.23278055
8999,0.0
9000,0.0
9001,0.0
9002,0.0
9003,0.0
9004,0.0
9005,0.0
9006,0.0
9007,0.0
9008,0.0
9009,0.0
9010,0.0
9011,0.0
9012,0.0
9013,0.0
9014,0.0
9015,0.0
9016,0.0
9017,0.0
9018,0.0
9019,0.0
9020,0.0
9021,0.0
9022,0.0
9023,0.0
9024,0.0
9025,0.0
9026,0.0
9027,0.0
9028,0.0
9029,0.0
9030,0.0
9031,0.23285289
9032,6.9357414
9033,19.751978
9034,18.366104
9035,17.366861
9036,17.482872
9037,19.178776
9038,24.153925
9039,6.507544
9040,5.3922343
9041,0.23118877
9042,0.0
9043,0.0
9044,0.0
9045,0.0
9046,0.0
9047,0.0
9048,0.0
9049,0.0
9050,0.0
9051,0.0
9052,0.0
9053,0.0
9054,0.0
9055,0.0
9056,0.0
9057,0.0
9058,0.0
9059,0.0
9060,0.0
9061,0.0
9062,0.0
9063,0.0
9064,0.0
9065,0.0
9066,0.0
9067,0.0
9068,0.0
9069,0.0
9070,0.0
9071,0.0
9072,0.0
9073,0.2404295
9074,7.0390277
9075,19.647594
9076,18.279099
9077,17.294714
9078,17.439066
9079,19.168356
9080,24.166622
9081,6.5070763
9082,5.388602
9083,0.22919445
9084,0.0
9085,0.0
9086,0.0
9087,0.0
9088,0.0
9089,0.0
9090,0.0
9091,0.0
9092,0.0
9093,0.0
9094,0.0
9095,0.0
9096,0.0
9097,0.0
9098,0.0
9099,0.0
9100,0.0
9101,0.0
9102,0.0
9103,0.0
9104,0.0
9105,0.0
9106,0.0
9107,0.0
9108,0.0
9109,0.0
9110,0.0
9111,0.0
9112,0.0
9113,0.0
9114,0.0
9115,0.0
9116,0.24333474
9117,6.9950705
9118,19.706848
9119,18.332079
9120,17.34637
9121,17.484497
9122,19.19542
9123,24.163942
9124,6.507904
9125,5.3909025
9126,0.23306067
9127,0.0
9128,0.0
9129,0.0
9130,0.0
9131,0.0
9132,0.0
9133,0.0
9134,0.0
9135,0.0
9136,0.0
9137,0.0
9138,0.0
9139,0.0
9140,0.0
9141,0.0
9142,0.0
9143,0.0
9144,0.0
9145,0.0
9146,0.0
9147,0.0
9148,0.0
9149,0.0
9150,0.0
9151,0.0
9152,0.0
9153,0.0
9154,0.0
9155,0.0
9156,0.0
9157,0.0
9158,0.0
9159,0.0
9160,0.17848085
9161,6.7016196
9162,20.09297
9163,18.57282
9164,17.522139
9165,17.578663
9166,19.266356
9167,24.127596
9168,6.4812818
9169,5.384765
9170,0.22271982
9171,0.0
9172,0.0
9173,0.0
9174,0.0
9175,0.0
9176,0.0
9177,0.0
9178,0.0
9179,0.0
9180,0.0
9181,0.0
9182,0.0
9183,0.0
9184,0.0
9185,0.0
9186,0.0
9187,0.0
9188,0.0
9189,0.0
9190,0.0
9191,0.0
9192,0.0
9193,0.0
9194,0.0
9195,0.0
9196,0.0
9197,0.0
9198,0.0
9199,0.0
9200,0.0
9201,0.0
9202,0.2114291
9203,6.941281
9204,19.702961
9205,19.210361
9206,18.305239
9207,17.916626
9208,18.39046
9209,20.87642
9210,24.136871
9211,6.516601
9212,5.398965
9213,0.23795652
9214,0.0
9215,0.0
9216,0.0
9217,0.0
9218,0.0
9219,0.0
9220,0.0
9221,0.0
9222,0.0
9223,0.0
9224,0.0
9225,0.0
9226,0.0
9227,0.0
9228,0.0
9229,0.0
9230,0.0
9231,0.0
9232,0.0
9233,0.0
9234,0.0
9235,0.0
9236,0.0
9237,0.0
9238,0.0
9239,0.0
9240,0.0
9241,0.0
9242,0.0
9243,0.0
9244,0.0
9245,0.22065313
9246,7.005348
9247,19.551973
9248,19.050867
9249,19.011833
9250,18.825241
9251,18.814682
9252,19.326641
9253,20.94732
9254,24.137064
9255,6.5007687
9256,5.3877745
9257,0.229892
9258,0.0
9259,0.0
9260,0.0
9261,0.0
9262,0.0
9263,0.0
9264,0.0
9265,0.0
9266,0.0
9267,0.0
9268,0.0
9269,0.0
9270,0.0
9271,0.0
9272,0.0
9273,0.0
9274,0.0
9275,0.0
9276,0.0
9277,0.0
9278,0.0
9279,0.0
9280,0.0
9281,0.0
9282,0.0
9283,0.0
9284,0.0
9285,0.0
9286,0.0
9287,0.0
9288,0.0
9289,0.20082481
9290,6.8645425
9291,19.829233
9292,18.411102
9293,17.380438
9294,17.46646
9295,19.151081
9296,24.142076
9297,6.5004086
9298,5.4021115
9299,0.24118271
9300,0.0
9301,0.0
9302,0.0
9303,0.0
9304,0.0
9305,0.0
9306,0.0
9307,0.0
9308,0.0
9309,0.0
9310,0.0
9311,0.0
9312,0.0
9313,0.0
9314,0.0
9315,0.0
9316,0.0
9317,0.0
9318,0.0
9319,0.0
9320,0.0
9321,0.0
9322,0.0
9323,0.0
9324,0.0
9325,0.0
9326,0.2802791
9327,0.23052277
9328,0.0
9329,0.0
9330,0.0
9331,0.0
9332,0.0
9333,0.0
9334,0.21931739
9335,6.9688416
9336,19.71
9337,18.338097
9338,17.334177
9339,17.457815
9340,19.17473
9341,24.15935
9342,6.4957895
9343,5.3888764
9344,0.22596455
9345,0.0
9346,0.0
9347,0.0
9348,0.0
9349,0.0
9350,0.0
9351,0.0
9352,0.0
9353,0.0
9354,0.0
9355,0.0
9356,0.0
9357,0.0
9358,0.0
9359,0.0
9360,0.0
9361,0.0
9362,0.0
9363,0.0
