time,power
3753,18.10982
3754,18.10982
3755,18.10982
3756,18.10982
3757,18.10982
3758,18.10982
3759,18.10982
3760,18.10982
3761,18.10982
3762,18.10982
3763,18.10982
3764,18.10982
3765,18.10982
3766,18.10982
3767,18.10982
3768,18.10982
3769,17.570774
3770,16.482258
3771,15.477736
3772,14.404538
3773,13.683773
3774,14.26428
3775,14.584301
3776,15.150438
3777,15.839708
3778,15.841023
3779,15.996815
3780,16.211895
3781,16.2466
3782,16.615574
3783,16.974215
3784,17.676847
3785,18.475004
3786,18.85523
3787,19.145224
3788,18.828568
3789,18.485552
3790,18.19568
3791,18.129726
3792,18.13581
3793,18.140947
3794,18.139786
3795,18.13688
3796,18.138746
3797,18.138042
3798,18.13358
3799,18.129114
3800,18.124865
3801,18.123426
3802,18.134342
3803,18.132172
3804,18.126118
3805,18.13254
3806,18.140764
3807,18.13786
3808,18.128288
3809,18.125505
3810,18.133945
3811,18.135168
3812,18.129297
3813,18.126913
3814,18.126514
3815,17.532095
3816,16.356554
3817,15.330018
3818,14.259725
3819,13.522539
3820,14.142645
3821,14.491775
3822,15.084483
3823,15.780297
3824,15.754827
3825,15.930768
3826,16.198807
3827,16.2662
3828,16.676361
3829,17.030966
3830,17.766867
3831,18.593214
3832,18.956991
3833,19.20066
3834,18.834347
3835,18.482985
3836,18.20042
3837,18.138594
3838,18.134464
3839,18.130613
3840,18.128656
3841,18.123764
3842,18.12202
3843,18.117403
3844,18.115599
3845,18.116028
3846,18.116364
3847,18.119574
3848,18.117464
3849,18.112267
3850,18.115263
3851,18.115385
3852,18.11251
3853,18.114162
3854,18.113428
3855,18.112816
3856,18.113733
3857,18.113886
3858,18.113337
3859,17.568756
3860,16.471952
3861,15.463334
3862,14.388515
3863,13.6661
3864,14.243947
3865,14.568187
3866,15.141785
3867,15.832523
3868,15.831147
3869,15.996509
3870,16.226664
3871,16.270144
3872,16.634043
3873,16.995863
3874,17.692074
3875,18.48014
3876,18.853672
3877,19.136541
3878,18.810986
3879,18.467237
3880,18.181921
3881,18.113825
3882,18.112328
3883,18.112206
3884,18.111013
3885,18.106823
3886,18.106548
3887,18.108536
3888,18.109453
3889,18.114742
3890,18.117863
3891,18.11465
3892,18.11459
3893,18.116394
3894,18.119757
3895,18.128014
3896,18.126514
3897,18.122448
3898,18.125048
3899,18.125566
3900,18.123764
3901,18.121683
3902,18.117342
3903,18.118626
3904,18.117006
3905,17.514421
3906,16.333134
3907,15.324422
3908,14.249237
3909,13.509482
3910,14.13445
3911,14.476273
3912,15.078245
3913,15.780695
3914,15.750393
3915,15.9296055
3916,16.198135
3917,16.254335
3918,16.662052
3919,17.016289
3920,17.758
3921,18.5797
3922,18.937788
3923,19.173937
3924,18.81172
3925,18.461977
3926,18.179169
3927,18.113733
3928,18.113886
3929,18.113337
3930,18.11251
3931,18.110584
3932,18.111746
3933,18.109118
3934,18.107527
3935,18.10884
3936,18.109453
3937,18.10982
3938,18.10982
3939,18.10982
3940,18.10982
3941,18.10982
3942,18.10982
3943,18.114742
3944,18.122631
3945,18.1226
3946,18.11939
3947,18.121134
3948,18.121408
3949,18.120155
3950,17.5827
3951,16.49357
3952,15.492016
3953,14.424414
3954,13.706981
3955,14.281465
3956,14.595707
3957,15.163678
3958,15.849586
3959,15.842675
3960,15.997548
3961,16.212017
3962,16.245712
3963,16.609398
3964,16.974398
3965,17.668682
3966,18.457941
3967,18.83716
3968,19.125471
3969,18.805573
3970,18.460815
3971,18.17709
3972,18.11138
3973,18.113062
3974,18.113062
3975,18.11251
3976,18.110584
3977,18.111746
3978,18.109118
3979,18.107527
3980,18.10884
3981,18.109453
3982,18.10982
3983,18.10982
3984,18.10982
3985,18.10982
3986,18.10982
3987,18.10982
3988,18.10982
3989,18.10982
3990,18.10982
3991,18.10982
3992,18.10982
3993,18.10982
3994,18.10982
3995,18.10982
3996,17.534052
3997,16.390465
3998,15.39582
3999,14.324365
4000,13.589473
4001,14.201108
4002,14.527978
4003,15.113868
4004,15.812709
4005,15.793078
4006,15.962384
4007,16.207796
4008,16.25351
4009,16.640648
4010,16.990297
4011,17.715405
4012,18.520136
4013,18.880152
4014,19.142809
4015,18.802118
4016,18.457453
4017,18.17605
4018,18.10982
4019,18.10982
4020,18.10982
4021,18.10982
4022,18.10982
4023,18.10982
4024,18.10982
4025,18.10982
4026,18.10982
4027,18.10982
4028,18.10982
4029,18.10982
4030,18.10982
4031,18.10982
4032,18.10982
4033,18.10982
4034,18.10982
4035,18.10982
4036,18.10982
4037,18.10982
4038,18.10982
4039,17.55518
4040,16.43575
4041,15.4075
4042,14.344393
4043,13.616411
4044,14.20383
4045,14.541554
4046,15.114265
4047,15.811884
4048,15.80537
4049,15.960978
4050,16.195444
4051,16.236326
4052,16.614748
4053,16.981644
4054,17.684462
4055,18.497906
4056,18.88009
4057,19.157211
4058,18.825724
4059,18.480751
4060,18.197332
4061,18.143425
4062,18.148132
4063,18.149632
4064,18.154951
4065,18.158834
4066,18.163757
4067,18.167366
4068,18.162443
4069,18.156237
4070,18.156115
4071,18.157856
4072,18.157093
4073,18.15532
4074,18.15431
4075,18.153942
4076,18.158072
4077,18.15749
4078,18.149418
4079,18.143333
4080,18.144495
4081,18.151833
4082,18.151802
4083,17.546007
4084,16.347565
4085,15.236329
4086,14.164813
4087,12.952306
4088,12.52184
4089,12.9881115
4090,14.019358
4091,14.71031
4092,14.975536
4093,15.287362
4094,15.696669
4095,16.323011
4096,16.68318
4097,16.56396
4098,16.966356
4099,17.84698
4100,18.613518
4101,19.094069
4102,19.073399
4103,19.157976
4104,18.82655
4105,18.475645
4106,18.188066
4107,18.118687
4108,18.114498
4109,18.110981
4110,18.10823
4111,18.107466
4112,18.10554
4113,18.106304
4114,18.108536
4115,18.109453
4116,18.10982
4117,18.10982
4118,18.10982
4119,18.10982
4120,18.10982
4121,18.10982
4122,18.10982
4123,18.114742
4124,18.117863
4125,18.11465
4126,18.11459
4127,18.121256
4128,18.122847
4129,18.120064
4130,17.537415
4131,16.392912
4132,15.424287
4133,14.813171
4134,14.906157
4135,15.108425
4136,15.446028
4137,16.09665
4138,16.324968
4139,16.35206
4140,16.383554
4141,16.374105
4142,16.544207
4143,17.058025
4144,17.390951
4145,18.021849
4146,18.502523
4147,18.965584
4148,18.822392
4149,18.485828
4150,18.210754
4151,18.145473
4152,18.141438
4153,18.136606
4154,18.141253
4155,18.141283
4156,18.136454
4157,18.141253
4158,18.147308
4159,18.151344
4160,18.155716
4161,18.146849
4162,18.14153
4163,18.144953
4164,18.149235
4165,18.143425
4166,18.14376
4167,18.152046
4168,18.158072
4169,18.157001
4170,18.158834
4171,18.153301
4172,18.145443
4173,17.567993
4174,16.411442
4175,15.334971
4176,14.256239
4177,13.039756
4178,12.596693
4179,13.016976
4180,14.0273075
4181,14.70661
4182,14.989877
4183,15.304883
4184,15.657836
4185,16.23764
4186,16.567324
4187,16.440948
4188,16.839613
4189,17.702013
4190,18.472893
4191,18.992615
4192,19.021112
4193,19.123913
4194,18.79799
4195,18.452957
4196,18.17492
4197,18.10982
4198,18.10982
4199,18.10982
4200,18.10982
4201,18.10982
4202,18.10982
4203,18.10982
4204,18.10982
4205,18.10982
4206,18.10982
4207,18.10982
4208,18.10982
4209,18.10982
4210,18.10982
4211,18.10982
4212,18.10982
4213,18.10982
4214,18.10982
4215,18.10982
4216,18.10982
4217,18.10982
4218,18.10982
4219,17.5106
4220,16.322277
4221,15.297209
4222,14.68597
4223,14.771281
4224,14.974864
4225,15.345857
4226,16.014977
4227,16.254274
4228,16.280724
4229,16.307846
4230,16.297327
4231,16.474674
4232,17.01378
4233,17.364103
4234,18.0065
4235,18.51304
4236,18.9935
4237,18.835173
4238,18.465555
4239,18.176662
4240,18.10982
4241,18.10982
4242,18.10982
4243,18.10982
4244,18.10982
4245,18.10982
4246,18.10982
4247,18.10982
4248,18.10982
4249,18.10982
4250,18.10982
4251,18.10982
4252,18.10982
4253,18.10982
4254,18.10982
4255,18.10982
4256,18.10982
4257,18.10982
4258,18.10982
4259,18.10982
4260,18.10982
4261,18.10982
4262,18.114742
4263,17.571814
4264,16.471098
4265,15.453733
4266,14.370292
4267,13.642647
4268,14.219118
4269,14.535501
4270,15.115458
4271,15.817755
4272,15.81592
4273,15.970946
4274,16.19523
4275,16.233145
4276,16.604353
4277,16.967457
4278,17.669724
4279,18.464394
4280,18.84621
4281,19.13645
4282,18.808754
4283,18.459042
4284,18.17605
4285,18.10982
4286,18.10982
4287,18.10982
4288,18.10982
4289,18.10982
4290,18.10982
4291,18.10982
4292,18.10982
4293,18.10982
4294,18.10982
4295,18.10982
4296,18.10982
4297,18.10982
4298,18.10982
4299,18.10982
4300,18.10982
4301,18.10982
4302,18.10982
4303,18.10982
4304,18.10982
4305,18.10982
4306,17.552153
4307,16.417984
4308,15.345581
4309,14.259357
4310,13.043365
4311,13.0703945
4312,13.836567
4313,14.392155
4314,15.090843
4315,15.460827
4316,15.473547
4317,15.955504
4318,16.228834
4319,16.395266
4320,16.563745
4321,17.221584
4322,18.118963
4323,18.833887
4324,19.063248
4325,19.155773
4326,18.811352
4327,18.461306
4328,18.176662
4329,18.10982
4330,18.10982
4331,18.10982
4332,18.10982
4333,18.10982
4334,18.10982
4335,18.10982
4336,18.10982
4337,18.10982
4338,18.10982
4339,18.10982
4340,17.676603
4341,16.805857
4342,16.027727
4343,15.191717
4344,14.216886
4345,13.697716
4346,13.377878
4347,13.314401
4348,12.663932
4349,11.479739
4350,11.634153
4351,11.843576
4352,12.17537
4353,12.436407
4354,13.155308
4355,15.357109
4356,18.221212
4357,19.057224
4358,20.30725
4359,18.504969
4360,17.729286
4361,21.620203
4362,27.95974
4363,40.71914
4364,46.85601
4365,46.76706
4366,40.575607
4367,32.18104
4368,24.106556
4369,18.30527
4370,16.1571
4371,16.15016
4372,16.138998
4373,16.138142
4374,16.140038
4375,16.13747
4376,16.151596
4377,16.171808
4378,16.183212
4379,16.179605
4380,16.173061
4381,16.141811
4382,16.11368
4383,16.09931
4384,16.092245
4385,16.106647
4386,16.108696
4387,16.111082
4388,16.10995
4389,16.115149
4390,16.099981
4391,16.112305
4392,14.916461
4393,15.038984
4394,15.422575
4395,16.192692
4396,19.709007
4397,25.89792
4398,32.309464
4399,37.733734
4400,40.675564
4401,36.417416
4402,31.562344
4403,26.289156
4404,23.101332
4405,24.527603
4406,31.70627
4407,43.533646
4408,49.843613
4409,57.50549
4410,57.740475
4411,48.458866
4412,40.57145
4413,32.120865
4414,24.032589
4415,18.29472
4416,16.181377
4417,16.218468
4418,16.240942
4419,16.245651
4420,16.225134
4421,16.210518
4422,16.17624
4423,16.174866
4424,16.180368
4425,16.193548
4426,16.205442
4427,16.222076
4428,16.238497
4429,16.230331
4430,16.20639
4431,16.180155
4432,16.146948
4433,16.120499
4434,14.9113245
4435,15.088886
4436,15.46254
4437,16.238253
4438,19.823824
4439,24.781395
4440,30.349867
4441,32.784084
4442,27.16458
4443,21.153044
4444,19.72078
4445,18.127647
4446,17.378628
4447,21.282326
4448,28.039362
4449,41.568604
4450,47.8239
4451,47.83084
4452,41.067318
4453,32.75011
4454,24.419514
4455,18.467512
4456,16.258831
4457,16.27687
4458,16.308578
4459,16.307203
4460,16.30592
4461,16.285156
4462,16.268616
4463,16.238068
4464,16.210793
4465,16.213575
4466,16.229353
4467,16.251003
4468,16.287725
4469,16.305094
4470,16.292313
4471,16.275557
4472,16.234522
4473,16.20636
4474,16.21006
4475,16.209448
4476,16.208683
4477,16.21859
4478,16.229599
4479,14.99532
4480,15.215568
4481,15.613101
4482,16.411564
4483,20.257591
4484,25.074354
4485,30.586288
4486,32.805946
4487,27.27796
4488,21.248262
4489,19.967108
4490,18.279463
4491,17.547445
4492,21.582655
4493,28.379747
4494,41.62049
4495,47.40973
4496,47.320477
4497,40.736412
4498,32.403427
4499,24.27843
4500,18.451183
4501,16.244764
4502,16.235928
4503,16.217245
4504,16.222107
4505,16.235714
4506,16.25504
4507,16.279531
4508,16.310474
4509,16.350777
4510,16.358267
4511,16.374565
4512,16.370804
4513,16.384716
4514,16.406273
4515,16.426516
4516,16.433609
4517,16.430674
4518,16.400862
4519,16.374321
4520,16.358145
4521,16.375114
4522,15.281125
4523,15.355672
4524,15.728377
4525,16.533535
4526,20.197538
4527,25.240572
4528,30.975935
4529,33.658928
4530,28.061165
4531,21.906221
4532,20.220226
4533,18.485828
4534,17.667032
4535,21.373384
4536,27.45812
4537,40.369396
4538,47.203426
4539,47.43395
4540,41.237206
4541,33.068207
4542,24.64875
4543,18.5956
4544,16.292526
4545,16.25565
4546,16.24611
4547,16.284086
4548,16.326773
4549,16.383158
4550,16.422235
4551,16.43419
4552,16.414314
4553,16.387133
4554,16.336893
4555,16.288277
4556,16.268677
4557,16.269104
4558,16.275005
4559,16.296745
4560,16.304207
4561,16.303473
4562,16.286259
4563,16.25724
4564,14.983058
4565,15.182208
4566,15.523143
4567,16.293291
4568,20.029516
4569,24.986414
4570,31.107233
4571,35.506096
4572,36.380478
4573,27.2202
4574,24.046196
4575,21.00713
4576,19.364004
4577,21.51786
4578,30.842098
4579,40.43419
4580,48.842762
4581,53.895702
4582,48.53748
4583,40.61542
4584,32.15245
4585,24.05858
4586,18.256681
4587,16.117197
4588,16.1338
4589,16.148966
4590,16.159637
4591,16.168444
4592,16.162237
4593,16.1475
4594,16.13004
4595,16.127165
4596,16.119062
4597,16.126186
4598,16.12102
4599,16.123587
4600,16.135115
4601,16.143646
4602,16.146399
4603,16.140099
4604,16.139885
4605,16.128174
4606,16.109552
4607,16.096436
4608,14.8478155
4609,15.054609
4610,15.403128
4611,16.167374
4612,19.761324
4613,24.54852
4614,30.03538
4615,32.308056
4616,26.748058
4617,20.775019
4618,19.424547
4619,17.794813
4620,17.120832
4621,20.773857
4622,27.08829
4623,39.908596
4624,46.22144
4625,45.7748
4626,39.736538
4627,30.946917
4628,23.179548
4629,17.758488
4630,15.806594
4631,15.824206
4632,15.831667
4633,15.849769
4634,15.862306
4635,15.883771
4636,15.899518
4637,15.922878
4638,15.942999
4639,15.983238
4640,16.018982
4641,16.04005
4642,16.057693
4643,16.068151
4644,16.074358
4645,16.080933
4646,16.093866
4647,16.107199
4648,16.107199
4649,16.113588
4650,16.114872
4651,14.877567
4652,15.096592
4653,15.458381
4654,16.236692
4655,19.93008
4656,24.756903
4657,30.310911
4658,32.630493
4659,27.09254
4660,21.068499
4661,19.769611
4662,18.108505
4663,17.397188
4664,21.30168
4665,27.928062
4666,41.02702
4667,46.929546
4668,46.77021
4669,40.361874
4670,31.859247
4671,23.85035
4672,18.179659
4673,16.076162
4674,16.074266
4675,16.076805
4676,16.062922
4677,16.04323
4678,16.0321
4679,16.041946
4680,16.049652
4681,16.062342
4682,16.080688
4683,16.072798
4684,16.070871
4685,16.084051
4686,16.10252
4687,16.128082
4688,16.151749
4689,16.143372
4690,16.143003
4691,16.133402
4692,16.104477
4693,16.100012
4694,16.099585
4695,16.116005
4696,15.077603
4697,15.222417
4698,15.614171
4699,16.401472
4700,19.924332
4701,24.872454
4702,30.523912
4703,33.185623
4704,27.690905
4705,21.67518
4706,20.060001
4707,18.394892
4708,17.60652
4709,21.314554
4710,27.383146
4711,40.03256
4712,46.730366
4713,46.62347
4714,40.668716
4715,32.255096
4716,24.131353
4717,18.33499
4718,16.168903
4719,16.154257
4720,16.142117
4721,16.126095
4722,16.124443
4723,16.152178
4724,16.167038
4725,16.198042
4726,16.222933
4727,16.24819
4728,16.244
4729,16.244246
4730,16.232105
4731,16.217888
4732,16.208012
4733,16.217215
4734,16.226051
4735,16.234491
4736,15.1194935
4737,15.205171
4738,15.562466
4739,16.32185
4740,19.771873
4741,24.908993
4742,30.868639
4743,35.53166
4744,36.388798
4745,27.378407
4746,23.838272
4747,21.025232
4748,19.280285
4749,21.140171
4750,30.013365
4751,39.807816
4752,48.438347
4753,53.777306
4754,49.01482
4755,40.95498
4756,32.69914
4757,24.382423
4758,18.41281
4759,16.202324
4760,16.200459
4761,16.174622
4762,16.182693
4763,16.188044
4764,16.21486
4765,16.251064
4766,16.277788
4767,16.289652
4768,16.29112
4769,16.294056
4770,16.290997
4771,16.308243
4772,16.308886
4773,16.324938
4774,16.33827
4775,16.350653
4776,16.384747
4777,16.419361
4778,16.457214
4779,16.480667
4780,15.205783
4781,15.384965
4782,15.782652
4783,16.607594
4784,20.752575
4785,25.953968
4786,32.190765
4787,36.65494
4788,37.37543
4789,27.9343
4790,24.603527
4791,21.521103
4792,19.769396
4793,22.02899
4794,31.759169
4795,41.03778
4796,50.106884
4797,55.484524
4798,49.918434
4799,41.505184
4800,33.48589
4801,25.24369
4802,18.72121
4803,16.416456
4804,15.97064
4805,15.988803
4806,16.211008
4807,16.600317
4808,16.82518
4809,16.95712
4810,17.241611
4811,17.678345
4812,18.147797
4813,18.543037
4814,18.667181
4815,18.830065
4816,18.624067
4817,18.361256
4818,18.157063
4819,18.10982
4820,18.10982
4821,18.10982
4822,18.10982
4823,18.10982
4824,17.501915
4825,16.299223
4826,15.265744
4827,14.174689
4828,13.421237
4829,14.054888
4830,14.405395
4831,15.015806
4832,15.732994
4833,15.695721
4834,15.880101
4835,16.167099
4836,16.226755
4837,16.637835
4838,16.995129
4839,17.752098
4840,18.593948
4841,18.95794
4842,19.20216
4843,18.826029
4844,18.469896
4845,18.178434
4846,18.10982
4847,18.10982
4848,18.10982
4849,18.10982
4850,18.10982
4851,18.10982
4852,18.10982
4853,18.10982
4854,18.10982
4855,18.10982
4856,18.10982
4857,18.10982
4858,18.10982
4859,18.10982
4860,18.10982
4861,18.10982
4862,18.109758
4863,18.109758
4864,18.10982
4865,18.10982
4866,18.10982
4867,18.10982
4868,17.499102
4869,16.293596
4870,15.27186
4871,14.194687
4872,13.44524
4873,14.082805
4874,14.434749
4875,15.04143
4876,15.750576
4877,15.711957
4878,15.896766
4879,16.18199
4880,16.243145
4881,16.657282
4882,17.009378
4883,17.76448
4884,18.601807
4885,18.958
4886,19.19112
4887,18.815205
4888,18.463537
4889,18.177303
4890,18.10982
4891,18.10982
4892,18.10982
4893,18.10982
4894,18.10982
4895,18.10982
4896,18.10982
4897,18.10982
4898,18.10982
4899,18.10982
4900,18.10982
4901,18.10982
4902,18.10982
4903,18.10982
4904,18.10982
4905,18.10982
4906,18.10982
4907,18.10982
4908,18.10982
4909,18.10982
4910,18.10982
4911,18.10982
4912,17.5583
4913,16.444893
4914,15.41279
4915,14.314091
4916,13.576539
4917,14.162275
4918,14.484712
4919,15.072557
4920,15.785281
4921,15.778952
4922,15.938596
4923,16.17303
4924,16.212536
4925,16.584568
4926,16.953941
4927,17.666054
4928,18.473993
4929,18.860245
4930,19.155956
4931,18.822145
4932,18.467573
4933,18.177855
4934,18.10982
4935,18.10982
4936,18.10982
4937,18.10982
4938,18.10982
4939,18.10982
4940,18.10982
4941,18.10982
4942,18.10982
4943,18.10982
4944,18.10982
4945,18.10982
4946,18.10982
4947,18.10982
4948,18.10982
4949,18.10982
4950,18.10982
4951,18.10982
4952,18.10982
4953,18.10982
4954,18.10982
4955,17.499102
4956,16.298153
4957,15.2924385
4958,14.198479
4959,12.950593
4960,13.053119
4961,13.815682
4962,14.386375
4963,15.091241
4964,15.425113
4965,15.461958
4966,15.982382
4967,16.255527
4968,16.436544
4969,16.562645
4970,17.273535
4971,18.174889
4972,18.857187
4973,19.064348
4974,19.155346
4975,18.820127
4976,18.465311
4977,18.177303
4978,18.10982
4979,18.10982
4980,18.10982
4981,18.10982
4982,18.10982
4983,18.10982
4984,18.10982
4985,18.10982
4986,18.10982
4987,18.10982
4988,18.10982
4989,18.10982
4990,18.109758
4991,18.109758
4992,18.10982
4993,18.10982
4994,18.10982
4995,18.10982
4996,18.10982
4997,17.50485
4998,16.30485
4999,15.265561
5000,14.644814
5001,14.729879
5002,14.935021
5003,15.31161
5004,15.990577
5005,16.231157
5006,16.2562
5007,16.285646
5008,16.278032
5009,16.458345
5010,17.00314
5011,17.35808
5012,18.007998
5013,18.520044
5014,19.007107
5015,18.846546
5016,18.471853
5017,18.177855
5018,18.10982
5019,18.10982
5020,18.10982
5021,18.10982
5022,18.10982
5023,18.10982
5024,18.10982
5025,18.10982
5026,18.10982
5027,18.10982
5028,18.10982
5029,18.10982
5030,18.10982
5031,18.10982
5032,18.10982
5033,18.10982
5034,18.10982
5035,18.10982
5036,18.10982
5037,18.10982
5038,17.501915
5039,16.306929
5040,15.308369
5041,14.224255
5042,13.485083
5043,14.124023
5044,14.460494
5045,15.068308
5046,15.7713995
5047,15.735135
5048,15.920616
5049,16.19578
5050,16.253448
5051,16.662663
5052,17.008123
5053,17.766438
5054,18.588078
5055,18.944027
5056,19.180908
5057,18.81441
5058,18.46216
5059,18.176662
5060,18.10982
5061,18.10982
5062,18.10982
5063,18.10982
5064,18.10982
5065,18.10982
5066,18.10982
5067,18.10982
5068,18.10982
5069,18.10982
5070,18.10982
5071,18.10982
5072,18.10982
5073,18.10982
5074,18.10982
5075,18.10982
5076,18.10982
5077,18.10982
5078,18.10982
5079,18.10982
5080,18.10982
5081,17.50485
5082,16.285402
5083,15.154107
5084,14.054307
5085,12.859106
5086,12.44292
5087,12.915674
5088,13.945575
5089,14.643346
5090,14.917868
5091,15.2320175
5092,15.635545
5093,16.267239
5094,16.625084
5095,16.504272
5096,16.91835
5097,17.812794
5098,18.603642
5099,19.100979
5100,19.078474
5101,19.154642
5102,18.81441
5103,18.46216
5104,18.176662
5105,18.10982
5106,18.10982
5107,18.10982
5108,18.10982
5109,18.10982
5110,18.10982
5111,18.10982
5112,18.10982
5113,18.10982
5114,18.10982
5115,18.10982
5116,18.10982
5117,18.10982
5118,18.109758
5119,18.109758
5120,18.10982
5121,18.10982
5122,18.10982
5123,18.10982
5124,18.10982
5125,18.10982
5126,17.50485
5127,16.312616
5128,15.307941
5129,14.680497
5130,14.767153
5131,14.982783
5132,15.343869
5133,16.017881
5134,16.25513
5135,16.279715
5136,16.309435
5137,16.297785
5138,16.475103
5139,17.01418
5140,17.35658
5141,18.008884
5142,18.5072
5143,18.985336
5144,18.828476
5145,18.465311
5146,18.177303
5147,18.10982
5148,18.10982
5149,18.10982
5150,18.10982
5151,18.10982
5152,18.10982
5153,18.10982
5154,18.10982
5155,18.10982
5156,18.10982
5157,18.10982
5158,18.10982
5159,18.10982
5160,18.10982
5161,18.10982
5162,18.10982
5163,18.10982
5164,18.10982
5165,18.10982
5166,18.10982
5167,18.10982
5168,18.10982
5169,18.10982
5170,18.10982
5171,17.55518
5172,16.43575
5173,15.402027
5174,14.3168125
5175,13.095652
5176,13.119624
5177,13.872862
5178,14.4219675
5179,15.116589
5180,15.486481
5181,15.504736
5182,15.97009
5183,16.2303
5184,16.388294
5185,16.545002
5186,17.205622
5187,18.087622
5188,18.78949
5189,19.029673
5190,19.141708
5191,18.808754
5192,18.459042
5193,18.17605
5194,18.10982
5195,18.10982
5196,18.10982
5197,18.10982
5198,18.10982
5199,18.10982
5200,18.10982
5201,18.10982
5202,18.10982
5203,18.10982
5204,18.10982
5205,18.10982
5206,18.10982
5207,18.10982
5208,18.10982
5209,18.10982
5210,18.10982
5211,18.10982
5212,18.10982
5213,18.10982
5214,18.10982
5215,17.516287
5216,16.343132
5217,15.339649
5218,14.259052
5219,13.519971
5220,14.145641
5221,14.480063
5222,15.079163
5223,15.782866
5224,15.754124
5225,15.931869
5226,16.195261
5227,16.248007
5228,16.64768
5229,16.997482
5230,17.740906
5231,18.558266
5232,18.918188
5233,19.168127
5234,18.811352
5235,18.461306
5236,18.176662
5237,18.10982
5238,18.10982
5239,18.10982
5240,18.10982
5241,18.10982
5242,18.10982
5243,18.10982
5244,18.10982
5245,18.10982
5246,18.109758
5247,18.109758
5248,18.10982
5249,18.10982
5250,18.10982
5251,18.10982
5252,18.10982
5253,18.10982
5254,18.10982
5255,18.10982
5256,18.10982
5257,18.10982
5258,18.10982
5259,18.10982
5260,17.507633
5261,16.316622
5262,15.29944
5263,14.227618
5264,13.483187
5265,14.112832
5266,14.461259
5267,15.062009
5268,15.767302
5269,15.733606
5270,15.913522
5271,16.188717
5272,16.246904
5273,16.655508
5274,17.007574
5275,17.753473
5276,18.583399
5277,18.940266
5278,19.178034
5279,18.809578
5280,18.46054
5281,18.176662
5282,18.10982
5283,18.10982
5284,18.10982
5285,18.10982
5286,18.10982
5287,18.10982
5288,18.10982
5289,18.10982
5290,18.10982
5291,18.10982
5292,18.10982
5293,18.10982
5294,18.10982
5295,18.10982
5296,18.10982
5297,18.10982
5298,18.10982
5299,18.10982
5300,18.10982
5301,18.10982
5302,18.10982
5303,18.10982
5304,18.10982
5305,17.507633
5306,16.293901
5307,15.175022
5308,14.098858
5309,12.903352
5310,12.4830675
5311,12.951021
5312,13.978751
5313,14.671569
5314,14.940618
5315,15.254583
5316,15.650589
5317,16.270235
5318,16.624075
5319,16.501245
5320,16.906088
5321,17.796434
5322,18.572943
5323,19.0612
5324,19.043188
5325,19.132902
5326,18.805176
5327,18.458307
5328,18.17605
5329,18.10982
5330,18.10982
5331,18.10982
5332,18.10982
5333,18.10982
5334,18.10982
5335,18.10982
5336,18.10982
5337,18.10982
5338,18.10982
5339,18.10982
5340,18.10982
5341,18.10982
5342,18.10982
5343,18.10982
5344,18.10982
5345,18.10982
5346,18.10982
5347,18.10982
5348,18.10982
5349,18.10982
5350,18.10982
5351,17.507633
5352,16.32136
5353,15.327877
5354,14.268042
5355,13.535443
5356,14.177013
5357,14.516145
5358,15.105887
5359,15.800356
5360,15.766079
5361,15.945567
5362,16.211191
5363,16.263325
5364,16.671286
5365,17.018276
5366,17.76381
5367,18.582758
5368,18.927576
5369,19.158587
5370,18.796156
5371,18.450848
5372,18.171679
5373,18.108536
5374,18.109514
5375,18.109758
5376,18.10982
5377,18.10982
5378,18.10982
5379,18.10982
5380,18.10982
5381,18.114742
5382,18.117863
5383,18.11465
5384,18.11459
5385,18.116394
5386,18.114864
5387,18.11508
5388,18.113642
5389,18.112816
5390,18.113733
5391,18.113886
5392,18.11826
5393,18.120522
5394,18.115416
5395,18.121408
5396,18.128471
5397,17.548485
5398,16.409546
5399,15.416031
5400,14.340357
5401,13.114426
5402,13.164052
5403,13.916129
5404,14.469087
5405,15.158143
5406,15.506662
5407,15.531307
5408,16.001554
5409,16.261185
5410,16.429604
5411,16.563929
5412,17.239899
5413,18.115019
5414,18.790987
5415,19.011969
5416,19.119448
5417,18.797531
5418,18.452957
5419,18.17492
5420,18.10982
5421,18.10982
5422,18.10982
5423,18.10982
5424,18.10982
5425,18.10982
5426,18.10982
5427,18.10982
5428,18.10982
5429,18.10982
5430,18.10982
5431,18.10982
5432,18.10982
5433,18.10982
5434,18.10982
5435,18.10982
5436,18.10982
5437,18.10982
5438,18.10982
5439,18.10982
5440,18.10982
5441,17.507633
5442,16.313501
5443,15.281339
5444,14.665331
5445,14.750519
5446,14.954866
5447,15.328733
5448,16.002777
5449,16.242716
5450,16.268522
5451,16.296654
5452,16.287603
5453,16.466541
5454,17.0084
5455,17.361137
5456,18.007233
5457,18.516497
5458,19.000257
5459,18.324625
5460,17.006443
5461,15.994369
5462,15.2091465
5463,14.244834
5464,13.731075
5465,13.418241
5466,13.358584
5467,13.371335
5468,13.080975
5469,12.623386
5470,12.293
5471,12.111983
5472,12.142377
5473,12.272635
5474,12.759883
5475,13.565622
5476,14.734037
5477,15.853071
5478,15.815431
5479,15.775527
5480,15.739966
5481,15.706545
5482,15.677282
5483,15.662483
5484,15.637165
5485,15.62573
5486,14.601455
5487,14.789229
5488,15.126435
5489,15.840045
5490,18.803892
5491,23.653494
5492,29.39384
5493,33.95736
5494,35.048874
5495,26.510199
5496,23.107048
5497,20.48744
5498,18.890272
5499,20.666622
5500,29.22805
